token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:518.1.text.token6	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:520.1.text.token2	θανούσης	θανούσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:524.1.text.token6	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:526.1.text.token5	ἄκοιτιν	ἄκοιτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:527.1.text.token1	τέθνηχ’	τέθνηχ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:527.1.text.token8	κατθανών	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:530.1.text.token8	κατθανών	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:535.1.text.token2	θανόντος	θανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:541.1.text.token1	τεθνᾶσιν	τεθνᾶσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:541.1.text.token3	θανόντες	θανόντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:551.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:552.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:561.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:562.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:568.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:570.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:571.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:572.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:573.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:575.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:576.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:577.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:578.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:580.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:581.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:582.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:583.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:585.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:586.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:587.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:588.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:589.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:590.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:590.1.text.token1	Βοιβίαν	Βοιβίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:591.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:592.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:593.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:595.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:596.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:597.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:598.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:599.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:600.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:601.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:602.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:603.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:605.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:609.1.text.token4	θανοῦσαν	θανοῦσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:611.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:612.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:613.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:614.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:615.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:616.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:617.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:618.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:619.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:620.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:620.1.text.token5	προύθανε	προύθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:621.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:622.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:623.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:624.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:625.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:625.1.text.token4	σώσασ’	σώσασ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:626.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:627.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:628.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:634.1.text.token8	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:644.1.text.token5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:649.1.text.token5	κατθανών	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:656.1.text.token4	κατθανὼν	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:659.1.text.token2	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:660.1.text.token4	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:663.1.text.token4	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:666.1.text.token1	τέθνηκα	τέθνηκα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:669.1.text.token6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:672.1.text.token1	θνῄσκειν	θνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:673.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:674.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:675.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:676.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:677.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:678.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:679.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:679.1.text.token5	νεανίας	νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:680.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:681.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:682.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:682.1.text.token6	ὑπερθνῄσκειν	ὑπερθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:683.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:684.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:684.1.text.token2	προθνῄσκειν	προθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:685.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:686.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:687.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:688.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:688.1.text.token5	ταὔτ’	ταὔτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:689.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:690.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:690.1.text.token2	θνῇσχ’	θνῇσχ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:691.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:692.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:693.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:694.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:694.1.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:695.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:695.1.text.token5	πεπρωμένην	πεπρωμένην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:696.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:697.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:698.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:698.1.text.token5	προύθανεν	προύθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:698.1.text.token6	νεανίου	νεανίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:699.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:699.1.text.token6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:700.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:700.1.text.token4	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:701.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:702.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:703.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:704.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:705.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:706.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:707.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:710.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:710.1.text.token4	προθνῄσκων	προθνῄσκων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:711.1.text.token7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:712.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:713.1.text.token6	ζῴης	ζῴης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:714.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:716.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:718.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:720.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:720.1.text.token5	θάνωσι	θάνωσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:721.1.text.token8	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:722.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:724.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:725.1.text.token1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:725.1.text.token7	θάνῃς	θάνῃς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:726.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:726.1.text.token5	θανόντι	θανόντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:728.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:730.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:731.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:732.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:733.1.speaker.token1	Φέρης	Φέρης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:737.1.text.token9	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:741.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:742.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:743.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:744.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:745.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:746.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:747.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:748.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:749.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:750.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:751.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:752.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:753.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:754.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:755.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:756.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:757.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:758.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:759.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:760.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:761.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:762.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:763.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:764.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:765.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:766.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:767.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:768.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:769.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:770.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:771.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:772.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:782.1.text.token3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:803.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:804.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:805.1.text.token4	θανοῦσα	θανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:807.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:809.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:811.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:813.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:815.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:817.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:818.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:819.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:819.2.text.token4	κατθανών	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:821.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:823.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:825.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:835.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:836.1.speaker.token1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:838.1.text.token7	Τιρυνθία	Τιρυνθία	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:839.1.text.token1	Ἠλεκτρύωνος	Ἠλεκτρύωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:839.1.text.token3	Ἀλκμήνη	Ἀλκμήνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:840.1.text.token4	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:840.1.text.token6	θανοῦσαν	θανοῦσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:842.1.text.token1	Ἄλκηστιν	Ἄλκηστιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:854.1.text.token1	Ἄλκηστιν	Ἄλκηστιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:872.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:873.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:874.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:875.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:876.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:877.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
