form	token_urn	expanded_form	presentation_form
ὀλούμεθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:888.1.text.token2		ὀλούμεθ’
ὄντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:224.1.text.token2		ὄντ’
ὄφρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:360.1.text.token5		ὄφρ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:174.1.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:219.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:260.1.text.token5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:475.1.text.token7		ὅδ’
ὅντιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:916.1.text.token6		ὅντιν’
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:28.1.text.token3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:194.1.text.token6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:345.1.text.token3	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:82.1.text.token3		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:272.1.text.token2		ὑφ’
ὕφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:741.1.text.token2		ὕφ’
ὤλετ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1071.1.text.token3		ὤλετ’
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:421.1.text.token3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:526.1.text.token6	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:533.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:567.1.text.token3	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:304.1.text.token3		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:521.1.text.token7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:700.1.text.token5		ὧδ’
’γὼ	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:928.1.text.token2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:691.1.text.token2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:887.1.text.token2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:893.1.text.token2	ἐγώ	ἐγώ
’κινυσσόμην	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:196.1.text.token5		’κινυσσόμην
’κπλαγῇς	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:233.1.text.token7		’κπλαγῇς
’λεγχε	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:919.1.text.token2		’λεγχε
’ξαλείψῃς	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:503.1.text.token3		’ξαλείψῃς
’πιπάλλων	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:162.1.text.token4		’πιπάλλων
’σαφήνει	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:197.1.text.token3		’σαφήνει
’χθρῶν	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:789.1.text.token7		’χθρῶν
