form	token_urn	expanded_form	presentation_form
φέρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:630.1.text.token1	φέρε	φέρε
φήμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1220.2.text.token1		φήμ’
φίλτατ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:210.1.text.token2		φίλτατ’
χαῖρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:129.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:972.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1056.1.text.token1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1115.1.text.token5		χεῖρ’
χρήμαθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:842.1.text.token3		χρήμαθ’
χρήματ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:844.1.text.token5		χρήματ’
χρῆμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:281.1.text.token3		χρῆμ’
χρῆσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:252.1.text.token3		χρῆσθ’
ἀείσατ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:115.1.text.token2		ἀείσατ’
ἀκούετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:551.1.text.token1		ἀκούετ’
ἀκούσητ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1167.1.text.token2		ἀκούσητ’
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:5.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:32.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:35.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:36.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:97.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:143.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:176.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:197.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:244.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:250.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:260.2.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:264.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:282.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:368.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:424.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:449.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:457.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:528.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:531.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:534.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:554.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:567.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:598.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:686.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:693.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:710.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:719.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:748.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:751.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:753.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:762.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:771.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:791.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:808.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:812.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:814.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:844.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:869.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:922.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:924.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:985.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1032.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1062.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1064.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1111.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1129.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1131.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1197.1.text.token1	ἀλλά	ἀλλά
ἀντόμεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1153.1.text.token4		ἀντόμεθ’
ἀνάστρεφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:985.1.text.token4		ἀνάστρεφ’
ἀνέκτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:563.2.text.token3		ἀνέκτ’
ἀνέρχεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:281.1.text.token4		ἀνέρχεθ’
ἀνίστασ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:236.1.text.token1		ἀνίστασ’
ἀνίστασ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:643.1.text.token1		ἀνίστασ’
ἀποδύσετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:637.1.text.token2		ἀποδύσετ’
ἀπολέλαυκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1008.1.text.token4		ἀπολέλαυκ’
ἀπόλοι’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:757.1.text.token2		ἀπόλοι’
ἀπόλωλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:77.1.text.token6		ἀπόλωλ’
ἀπόλωλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:209.1.text.token4		ἀπόλωλ’
ἀπότρεκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1214.1.text.token6		ἀπότρεκ’
ἀρήξετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:696.1.text.token4		ἀρήξετ’
ἀσύνετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:464.1.text.token1		ἀσύνετ’
ἀφείλετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:935.1.text.token3		ἀφείλετ’
ἀφίκεσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1156.1.text.token6		ἀφίκεσθ’
ἀφῆτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:693.1.text.token4		ἀφῆτ’
ἄγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:954.1.text.token3	ἄγε	ἄγε
ἄκου’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:28.1.text.token1		ἄκου’
ἄλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:444.1.text.token4		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:515.1.text.token4		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:128.1.text.token1		ἄνακτ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:98.1.text.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:470.1.text.token3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:561.1.text.token9		ἄνδρ’
ἄπαγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:915.1.text.token7		ἄπαγ’
ἄπελθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:508.1.text.token2		ἄπελθ’
ἄπελθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:508.1.text.token3		ἄπελθ’
ἄπελθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:626.1.text.token1		ἄπελθ’
ἄπιθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:293.1.text.token6		ἄπιθ’
ἄρισθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:355.1.text.token3		ἄρισθ’
ἄριστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:260.2.text.token4	ἄριστε	ἄριστε
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:166.1.text.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:168.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:532.1.text.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:649.1.text.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:702.1.text.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:887.1.text.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:911.1.text.token2	ἄρα	ἄρα
ἅπανθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:591.1.text.token3		ἅπανθ’
ἅπαντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:702.1.text.token2		ἅπαντ’
ἅπασ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:171.1.text.token1		ἅπασ’
ἅτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:456.1.text.token1	ἅτε	ἅτε
ἆρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:8.1.text.token2	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:260.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:263.1.text.token1	ἆρα	ἆρα
ἐγένεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:733.1.text.token6		ἐγένεθ’
ἐγᾦδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:502.1.text.token3		ἐγᾦδ’
ἐκεῖν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:498.1.text.token7		ἐκεῖν’
ἐκκλησιάσοντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:90.1.text.token1		ἐκκλησιάσοντ’
ἐνθάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:98.1.text.token3	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:693.1.text.token7	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:866.1.text.token3	ἐνθάδε	ἐνθάδε
ἐνταῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:29.1.text.token1		ἐνταῦθ’
ἐξεύροιμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:23.1.text.token5		ἐξεύροιμ’
ἐποίησ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:548.1.text.token2		ἐποίησ’
ἐπίνοι’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:766.1.text.token5		ἐπίνοι’
ἐπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:84.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:313.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:328.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:721.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:769.1.text.token2	ἐπί	ἐπί
ἐσθῆθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:148.1.text.token4		ἐσθῆθ’
ἐσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:79.1.text.token5	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:468.1.text.token3	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:886.1.text.token6	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1162.1.text.token1	ἐπί	ἐπί
ἔγωγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:469.1.text.token3	ἔγωγε	ἔγωγε
ἔθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:398.1.text.token3		ἔθ’
ἔλεγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:929.1.text.token6		ἔλεγ’
ἔμοιγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:625.1.text.token3	ἔμοιγε	ἔμοιγε
ἔμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:605.1.text.token1		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:751.1.text.token8		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:864.1.text.token5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1043.1.text.token2		ἔμ’
ἔνεσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:155.1.text.token1		ἔνεσθ’
ἔοιχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:686.1.text.token2		ἔοιχ’
ἔπειτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:884.1.text.token1	ἔπειτα	ἔπειτα
ἔρχεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1178.1.text.token3		ἔρχεθ’
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:404.1.text.token2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:606.1.text.token4	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:621.2.text.token1	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:847.1.text.token8	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:882.1.text.token2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:929.1.text.token2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1013.1.text.token8	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:77.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:251.1.text.token10	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:498.1.text.token4	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:619.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:881.1.text.token5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:884.1.text.token5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:946.1.text.token2	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:244.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:460.1.text.token2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:554.1.text.token4	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:687.1.text.token4	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:882.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:946.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1052.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1221.1.text.token1	ἔτι	ἔτι
ἔχουσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1031.1.text.token3		ἔχουσ’
ἔχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:230.1.text.token1		ἔχ’
ἕστηκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1031.1.text.token2		ἕστηκ’
ἡνίκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:174.1.text.token4	ἡνίκα	ἡνίκα
ἥδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:606.1.text.token5	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:753.1.text.token4	ἥδε	ἥδε
ἥκετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1148.1.text.token1		ἥκετ’
ἦσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:63.1.text.token6		ἦσθ’
ἰχθυόεντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:324.1.text.token2		ἰχθυόεντ’
ἱκέτευ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:66.1.text.token2		ἱκέτευ’
ἴσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:12.2.text.token2	ἴστε	ἴστε
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:236.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:293.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:495.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:573.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:587.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:755.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1115.1.text.token7	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1183.1.text.token5	ἵνα	ἵνα
ὀμώμοκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:276.1.text.token5		ὀμώμοκ’
ὀτότυζ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1081.3.text.token1		ὀτότυζ’
ὀτότυζ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1081.4.text.token1		ὀτότυζ’
ὁρᾶτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:490.1.text.token5		ὁρᾶτ’
ὄντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:848.1.text.token5		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:635.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:708.1.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:929.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1165.1.text.token1		ὅδ’
ὅσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:5.1.text.token7		ὅσ’
ὑποβλέπουσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:396.1.text.token1		ὑποβλέπουσ’
ὑπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:500.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1162.1.text.token5	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:543.1.text.token8		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1030.1.text.token3		ὑφ’
ὕπεχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:756.1.text.token1		ὕπεχ’
ὠκυτόκι’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:504.1.text.token5		ὠκυτόκι’
ὥρκωσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:276.1.text.token8		ὥρκωσ’
ὥσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:369.1.text.token5		ὥσθ’
ὥσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1228.1.text.token1		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:132.1.text.token4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:395.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:400.1.text.token5	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:411.1.text.token5	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:440a.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:452.1.text.token1	ὥστε	ὥστε
ὦγάθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1077.1.text.token1		ὦγάθ’
ὦνθρωπ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:647.1.text.token4		ὦνθρωπ’
ὧδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:525.1.text.token4		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:986a.1.text.token4		ὧδ’
ᾐγυπτιάζετ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:922.1.text.token1		ᾐγυπτιάζετ’
ᾔδησθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:554.1.text.token9		ᾔδησθ’
ᾧτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1162.1.text.token2		ᾧτ’
’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:404.1.text.token9		’
’γωγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:594.1.text.token3		’γωγ’
’κεῖνον	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:473.1.text.token4		’κεῖνον
’κνυεν	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:481.1.text.token4		’κνυεν
’ν	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:941.1.text.token3		’ν
’νδον	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1187.1.text.token10		’νδον
’ξαρπάσας	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:706.1.text.token8		’ξαρπάσας
’ξινίγκι	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1007.1.text.token3		’ξινίγκι
’ξώπιος	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:881.1.text.token7		’ξώπιος
’ξώπιος	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:884.1.text.token7		’ξώπιος
’πακούσῃς	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:628.1.text.token3		’πακούσῃς
’πεπύσμην	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:596.1.text.token3		’πεπύσμην
’πικηρυκεύεται	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:336.1.text.token5		’πικηρυκεύεται
’πιχωρία	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:907.1.text.token5		’πιχωρία
’στι	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1228.1.text.token4	ἐστί	ἐστί
’στιν	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:21.1.text.token4	ἐστίν	ἐστίν
’στιν	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:645.1.text.token3	ἐστίν	ἐστίν
’στω	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:295.1.text.token2		’στω
’στω	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:295.1.text.token5		’στω
