token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0011.tlg005.fu.sp:419.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:420.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:421.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:421.1.text.token.5	Αἴγισθος	Αἴγισθος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:422.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:423.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:423.1.text.token.4	Μυκηναίων	Μυκηναίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:424.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:425.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:426.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:427.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:428.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:429.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:430.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:431.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:432.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:433.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:434.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:435.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:436.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:437.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:437.1.text.token.7	θάνῃ	θάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:438.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:438.1.text.token.4	σῳζέσθω	σῳζέσθω	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:439.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:440.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:441.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:442.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:443.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:444.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:444.1.text.token.3	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:445.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:446.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:447.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:448.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:449.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:450.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:451.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:452.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:453.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:454.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:455.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:456.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:457.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:458.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:459.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:460.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:461.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:462.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:463.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:464.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:465.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:466.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:467.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:468.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:469.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:470.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:471.1.speaker.token.1	Χρυσόθεμις	Χρυσόθεμις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:472.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:473.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:474.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:475.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:476.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:477.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:480.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:481.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:482.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:485.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:486.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:487.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:490.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:491.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:492.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:493.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:495.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:496.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:497.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:500.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:501.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:502.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:503.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:505.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:506.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:507.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:508.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:509.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:509.1.text.token.1	Μυρτίλος	Μυρτίλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:510.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:511.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:512.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:513.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:514.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:515.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:516.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:517.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:517.1.text.token.4	Αἴγισθος	Αἴγισθος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:518.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:519.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:520.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:521.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:522.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:523.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:524.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:525.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:526.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:526.1.text.token.4	τέθνηκεν	τέθνηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:527.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:528.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:529.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:530.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:531.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:532.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:533.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:534.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:535.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:536.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:537.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:538.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:539.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:540.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:540.1.text.token.6	θνῄσκειν	θνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:541.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:542.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:543.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:544.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:545.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:546.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:547.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:548.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:548.1.text.token.5	θανοῦσά	θανοῦσά	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:549.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:550.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:551.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:552.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:553.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:553.1.text.token.6	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:554.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:555.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:556.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:557.1.speaker.token.1	Κλυταιμνήστρα	Κλυταιμνήστρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:558.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:559.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:560.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:561.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:562.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:563.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:564.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:565.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:566.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:567.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:568.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:569.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:570.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:570.1.text.token.4	Λητῴα	Λητῴα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:571.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:572.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:573.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:574.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:575.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:576.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:577.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:578.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:578.1.text.token.6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:579.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:580.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:581.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:582.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:583.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:583.1.text.token.2	θάνοις	θάνοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:584.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:585.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:586.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:587.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:588.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:588.1.text.token.5	ἐξαπώλεσας	ἐξαπώλεσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:589.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:590.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:591.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:592.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:593.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:594.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:595.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:596.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:597.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:598.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:599.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:600.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:601.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:602.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:603.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:604.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:605.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:606.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg005.fu.sp:607.1.speaker.token.1	Ἠλέκτρα	Ἠλέκτρα	no_match_in_morph_dict
